<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3YIDY.B,D,20250107,000000,6.667,6.667,6.667,6.667,0,0
3YIDY.B,D,20250108,000000,6.56,6.56,6.56,6.56,0,0
3YIDY.B,D,20250109,000000,6.656,6.656,6.656,6.656,0,0
3YIDY.B,D,20250110,000000,6.55,6.55,6.55,6.55,0,0
3YIDY.B,D,20250113,000000,6.547,6.547,6.547,6.547,0,0
3YIDY.B,D,20250114,000000,6.65,6.65,6.65,6.65,0,0
3YIDY.B,D,20250115,000000,6.645,6.647,6.645,6.647,0,0
3YIDY.B,D,20250116,000000,6.54,6.54,6.54,6.54,0,0
3YIDY.B,D,20250117,000000,6.636,6.636,6.636,6.636,0,0
3YIDY.B,D,20250120,000000,7.119,7.119,7.119,7.119,0,0
3YIDY.B,D,20250121,000000,7.117,7.117,7.117,7.117,0,0
3YIDY.B,D,20250122,000000,6.995,6.995,6.995,6.995,0,0
3YIDY.B,D,20250123,000000,6.995,6.995,6.995,6.995,0,0
3YIDY.B,D,20250124,000000,7.106,7.106,7.106,7.106,0,0
3YIDY.B,D,20250130,000000,7.093,7.093,7.093,7.093,0,0
3YIDY.B,D,20250131,000000,6.971,6.971,6.971,6.971,0,0
3YIDY.B,D,20250203,000000,6.968,6.968,6.968,6.968,0,0
3YIDY.B,D,20250204,000000,7.087,7.087,7.087,7.087,0,0
3YIDY.B,D,20250205,000000,7.087,7.087,7.087,7.087,0,0
3YIDY.B,D,20250206,000000,7.087,7.087,7.087,7.087,0,0
3YIDY.B,D,20250207,000000,6.956,6.956,6.956,6.956,0,0
3YIDY.B,D,20250210,000000,6.953,6.953,6.953,6.953,0,0
3YIDY.B,D,20250211,000000,6.953,6.953,6.953,6.953,0,0
3YIDY.B,D,20250212,000000,7.069,7.069,7.069,7.069,0,0
3YIDY.B,D,20250213,000000,7.061,7.061,7.059,7.061,0,0
3YIDY.B,D,20250214,000000,7.058,7.058,7.058,7.058,0,0
3YIDY.B,D,20250217,000000,7.055,7.055,7.055,7.055,0,0
3YIDY.B,D,20250218,000000,7.053,7.053,7.053,7.053,0,0
3YIDY.B,D,20250219,000000,7.053,7.053,7.053,7.053,0,0
3YIDY.B,D,20250220,000000,7.053,7.053,7.053,7.053,0,0
3YIDY.B,D,20250221,000000,7.053,7.053,7.053,7.053,0,0
3YIDY.B,D,20250224,000000,7.036,7.036,7.036,7.036,0,0
3YIDY.B,D,20250225,000000,7.034,7.034,7.024,7.034,0,0
3YIDY.B,D,20250226,000000,6.913,6.913,6.913,6.913,0,0
3YIDY.B,D,20250227,000000,7.022,7.022,7.022,7.022,0,0
3YIDY.B,D,20250228,000000,6.903,6.903,6.903,6.903,0,0
3YIDY.B,D,20250303,000000,6.903,6.903,6.903,6.903,0,0
3YIDY.B,D,20250304,000000,6.898,6.898,6.898,6.898,0,0
3YIDY.B,D,20250305,000000,6.895,6.895,6.895,6.895,0,0
3YIDY.B,D,20250306,000000,7.003,7.003,7.003,7.003,0,0
3YIDY.B,D,20250307,000000,7,7,7,7,0,0
3YIDY.B,D,20250310,000000,6.882,6.882,6.882,6.882,0,0
3YIDY.B,D,20250311,000000,6.879,6.879,6.879,6.879,0,0
3YIDY.B,D,20250312,000000,6.991,6.991,6.991,6.991,0,0
3YIDY.B,D,20250313,000000,6.983,6.983,6.983,6.983,0,0
3YIDY.B,D,20250314,000000,6.98,6.98,6.98,6.98,0,0
3YIDY.B,D,20250317,000000,6.98,6.98,6.98,6.98,0,0
3YIDY.B,D,20250318,000000,6.98,6.98,6.98,6.98,0,0
3YIDY.B,D,20250319,000000,6.98,6.98,6.98,6.98,0,0
3YIDY.B,D,20250320,000000,6.855,6.855,6.855,6.855,0,0
3YIDY.B,D,20250321,000000,6.847,6.847,6.847,6.847,0,0
3YIDY.B,D,20250324,000000,6.847,6.847,6.847,6.847,0,0
3YIDY.B,D,20250325,000000,6.954,6.954,6.954,6.954,0,0
3YIDY.B,D,20250326,000000,6.954,6.954,6.954,6.954,0,0
3YIDY.B,D,20250327,000000,6.943,6.943,6.943,6.943,0,0
3YIDY.B,D,20250408,000000,6.931,6.931,6.931,6.931,0,0
3YIDY.B,D,20250409,000000,6.929,6.929,6.929,6.929,0,0
3YIDY.B,D,20250410,000000,6.903,6.903,6.79,6.79,0,0
3YIDY.B,D,20250411,000000,6.787,6.787,6.787,6.787,0,0
3YIDY.B,D,20250414,000000,6.784,6.784,6.784,6.784,0,0
3YIDY.B,D,20250415,000000,6.781,6.781,6.781,6.781,0,0
3YIDY.B,D,20250416,000000,6.882,6.882,6.882,6.882,0,0
3YIDY.B,D,20250417,000000,6.879,6.879,6.879,6.879,0,0
3YIDY.B,D,20250421,000000,6.765,6.765,6.765,6.765,0,0
3YIDY.B,D,20250422,000000,6.761,6.761,6.761,6.761,0,0
3YIDY.B,D,20250423,000000,6.759,6.759,6.759,6.759,0,0
3YIDY.B,D,20250424,000000,6.751,6.751,6.751,6.751,0,0
3YIDY.B,D,20250425,000000,6.747,6.747,6.747,6.747,0,0
3YIDY.B,D,20250428,000000,6.745,6.745,6.745,6.745,0,0
3YIDY.B,D,20250429,000000,6.739,6.739,6.739,6.739,0,0
3YIDY.B,D,20250430,000000,6.731,6.731,6.731,6.731,0,0
3YIDY.B,D,20250502,000000,6.728,6.728,6.728,6.728,0,0
3YIDY.B,D,20250505,000000,6.725,6.725,6.725,6.725,0,0
3YIDY.B,D,20250506,000000,6.722,6.722,6.722,6.722,0,0
3YIDY.B,D,20250507,000000,6.72,6.72,6.72,6.72,0,0
3YIDY.B,D,20250508,000000,6.711,6.711,6.711,6.711,0,0
3YIDY.B,D,20250509,000000,6.708,6.708,6.708,6.708,0,0
3YIDY.B,D,20250514,000000,6.7,6.7,6.7,6.7,0,0
3YIDY.B,D,20250515,000000,6.69,6.69,6.69,6.69,0,0
3YIDY.B,D,20250516,000000,6.691,6.691,6.691,6.691,0,0
3YIDY.B,D,20250519,000000,6.792,6.792,6.792,6.792,0,0
3YIDY.B,D,20250520,000000,6.789,6.789,6.789,6.789,0,0
3YIDY.B,D,20250521,000000,6.786,6.786,6.786,6.786,0,0
3YIDY.B,D,20250522,000000,6.777,6.777,6.777,6.777,0,0
3YIDY.B,D,20250523,000000,6.775,6.775,6.775,6.775,0,0
3YIDY.B,D,20250526,000000,6.772,6.772,6.772,6.772,0,0
3YIDY.B,D,20250527,000000,6.766,6.766,6.766,6.766,0,0
3YIDY.B,D,20250528,000000,6.756,6.756,6.756,6.756,0,0
3YIDY.B,D,20250602,000000,6.751,6.751,6.751,6.751,0,0
3YIDY.B,D,20250603,000000,6.283,6.283,6.283,6.283,0,0
3YIDY.B,D,20250604,000000,6.23,6.283,6.23,6.283,0,0
3YIDY.B,D,20250605,000000,6.321,6.321,6.321,6.321,0,0
3YIDY.B,D,20250610,000000,6.321,6.321,6.321,6.321,0,0
3YIDY.B,D,20250611,000000,6.284,6.284,6.284,6.284,0,0
3YIDY.B,D,20250612,000000,6.273,6.273,6.273,6.273,0,0
3YIDY.B,D,20250613,000000,6.271,6.271,6.271,6.271,0,0
3YIDY.B,D,20250616,000000,6.174,6.174,6.174,6.174,0,0
3YIDY.B,D,20250617,000000,6.172,6.172,6.172,6.172,0,0
3YIDY.B,D,20250618,000000,6.168,6.168,6.168,6.168,0,0
3YIDY.B,D,20250619,000000,6.158,6.158,6.158,6.158,0,0
3YIDY.B,D,20250620,000000,6.154,6.154,6.154,6.154,0,0
3YIDY.B,D,20250623,000000,6.244,6.244,6.244,6.244,0,0
3YIDY.B,D,20250624,000000,6.24,6.24,6.24,6.24,0,0
3YIDY.B,D,20250625,000000,6.237,6.237,6.237,6.237,0,0
3YIDY.B,D,20250626,000000,6.226,6.226,6.226,6.226,0,0
3YIDY.B,D,20250630,000000,6.22,6.22,6.22,6.22,0,0
3YIDY.B,D,20250701,000000,6.216,6.216,6.216,6.216,0,0
3YIDY.B,D,20250702,000000,6.213,6.213,6.213,6.213,0,0
3YIDY.B,D,20250703,000000,6.202,6.202,6.202,6.202,0,0
3YIDY.B,D,20250704,000000,6.2,6.2,6.2,6.2,0,0
3YIDY.B,D,20250707,000000,6.197,6.197,6.197,6.197,0,0
3YIDY.B,D,20250708,000000,6.193,6.193,6.193,6.193,0,0
3YIDY.B,D,20250709,000000,6.19,6.19,6.19,6.19,0,0
3YIDY.B,D,20250710,000000,6.179,6.179,6.179,6.179,0,0
3YIDY.B,D,20250711,000000,6.176,6.176,6.176,6.176,0,0
3YIDY.B,D,20250714,000000,6.173,6.173,6.173,6.173,0,0
3YIDY.B,D,20250715,000000,6.169,6.169,6.169,6.169,0,0
3YIDY.B,D,20250716,000000,6.166,6.166,6.166,6.166,0,0
3YIDY.B,D,20250717,000000,6.155,6.155,6.155,6.155,0,0
3YIDY.B,D,20250718,000000,6.152,6.152,6.152,6.152,0,0
3YIDY.B,D,20250721,000000,6.148,6.148,6.148,6.148,0,0
3YIDY.B,D,20250722,000000,6.145,6.145,6.145,6.145,0,0
3YIDY.B,D,20250723,000000,6.141,6.141,6.141,6.141,0,0
3YIDY.B,D,20250724,000000,6.13,6.13,6.13,6.13,0,0
3YIDY.B,D,20250725,000000,6.127,6.127,6.127,6.127,0,0
3YIDY.B,D,20250728,000000,6.123,6.123,6.123,6.123,0,0
3YIDY.B,D,20250729,000000,6.12,6.12,6.12,6.12,0,0
3YIDY.B,D,20250730,000000,6.116,6.116,6.116,6.116,0,0
3YIDY.B,D,20250731,000000,6.106,6.106,6.106,6.106,0,0
3YIDY.B,D,20250801,000000,6.102,6.102,6.102,6.102,0,0
3YIDY.B,D,20250804,000000,6.098,6.098,6.098,6.098,0,0
3YIDY.B,D,20250805,000000,6.095,6.095,6.095,6.095,0,0
3YIDY.B,D,20250806,000000,6.091,6.091,6.091,6.091,0,0
3YIDY.B,D,20250807,000000,6.08,6.08,6.08,6.08,0,0
3YIDY.B,D,20250808,000000,6.077,6.077,6.077,6.077,0,0
3YIDY.B,D,20250811,000000,6.073,6.073,6.073,6.073,0,0
3YIDY.B,D,20250812,000000,6.073,6.073,6.073,6.073,0,0
3YIDY.B,D,20250813,000000,6.066,6.066,6.066,6.066,0,0
3YIDY.B,D,20250814,000000,6.05,6.05,6.05,6.05,0,0
3YIDY.B,D,20250815,000000,6.046,6.046,6.046,6.046,0,0
3YIDY.B,D,20250819,000000,6.042,6.042,6.042,6.042,0,0
3YIDY.B,D,20250820,000000,6.038,6.038,6.038,6.038,0,0
3YIDY.B,D,20250821,000000,6.026,6.026,6.026,6.026,0,0
3YIDY.B,D,20250822,000000,6.022,6.022,6.022,6.022,0,0
3YIDY.B,D,20250825,000000,6.018,6.018,6.018,6.018,0,0
3YIDY.B,D,20250826,000000,6.014,6.014,6.014,6.014,0,0
3YIDY.B,D,20250827,000000,6.01,6.01,6.01,6.01,0,0
3YIDY.B,D,20250828,000000,5.998,5.998,5.998,5.998,0,0
3YIDY.B,D,20250829,000000,5.994,5.994,5.994,5.994,0,0
3YIDY.B,D,20250901,000000,5.99,5.99,5.99,5.99,0,0
3YIDY.B,D,20250902,000000,5.986,5.986,5.986,5.986,0,0
3YIDY.B,D,20250904,000000,5.97,5.97,5.97,5.97,0,0
3YIDY.B,D,20250908,000000,5.962,5.962,5.962,5.962,0,0
3YIDY.B,D,20250909,000000,5.958,5.958,5.958,5.958,0,0
3YIDY.B,D,20250910,000000,5.953,5.953,5.953,5.953,0,0
3YIDY.B,D,20250911,000000,5.941,5.941,5.941,5.941,0,0
3YIDY.B,D,20250912,000000,5.937,5.937,5.937,5.937,0,0
3YIDY.B,D,20250915,000000,5.933,5.933,5.933,5.933,0,0
3YIDY.B,D,20250916,000000,5.333,5.333,5.333,5.333,0,0
3YIDY.B,D,20250917,000000,5.334,5.334,5.334,5.334,0,0
3YIDY.B,D,20250918,000000,5.41,5.41,5.33,5.33,0,0
3YIDY.B,D,20250919,000000,5.183,5.183,5.17,5.17,0,0
3YIDY.B,D,20250922,000000,5.408,5.408,5.408,5.408,0,0
3YIDY.B,D,20250923,000000,5.407,5.407,5.407,5.407,0,0
3YIDY.B,D,20250924,000000,5.24,5.255,5.233,5.255,0,0
3YIDY.B,D,20250925,000000,5.249,5.251,5.249,5.251,0,0
3YIDY.B,D,20250926,000000,5.286,5.287,5.286,5.287,0,0
3YIDY.B,D,20250929,000000,5.288,5.288,5.288,5.288,0,0
3YIDY.B,D,20250930,000000,5.29,5.29,5.29,5.29,0,0
3YIDY.B,D,20251001,000000,5.266,5.266,5.266,5.266,0,0
3YIDY.B,D,20251002,000000,5.297,5.297,5.297,5.297,0,0
3YIDY.B,D,20251003,000000,5.299,5.299,5.299,5.299,0,0
3YIDY.B,D,20251006,000000,5.296,5.296,5.296,5.296,0,0
3YIDY.B,D,20251007,000000,5.296,5.296,5.296,5.296,0,0
3YIDY.B,D,20251008,000000,5.394,5.394,5.394,5.394,0,0
3YIDY.B,D,20251009,000000,5.293,5.293,5.293,5.293,0,0
3YIDY.B,D,20251010,000000,5.219,5.219,5.219,5.219,0,0
3YIDY.B,D,20251013,000000,5.408,5.408,5.408,5.408,0,0
3YIDY.B,D,20251014,000000,5.247,5.247,5.223,5.223,0,0
3YIDY.B,D,20251015,000000,4.995,4.995,4.935,4.935,0,0
3YIDY.B,D,20251016,000000,4.936,4.936,4.926,4.926,0,0
3YIDY.B,D,20251017,000000,4.972,4.972,4.972,4.972,0,0
3YIDY.B,D,20251020,000000,4.996,4.996,4.996,4.996,0,0
3YIDY.B,D,20251021,000000,4.997,4.997,4.997,4.997,0,0
3YIDY.B,D,20251022,000000,4.992,4.992,4.992,4.992,0,0
3YIDY.B,D,20251023,000000,5.014,5.014,5.014,5.014,0,0
3YIDY.B,D,20251024,000000,4.987,5.016,4.987,5.016,0,0
3YIDY.B,D,20251027,000000,5.039,5.039,5.039,5.039,0,0
3YIDY.B,D,20251028,000000,5.03,5.03,5.03,5.03,0,0
3YIDY.B,D,20251029,000000,5.038,5.038,5.038,5.038,0,0
3YIDY.B,D,20251030,000000,5.04,5.04,5.04,5.04,0,0
3YIDY.B,D,20251031,000000,5.064,5.064,5.064,5.064,0,0
3YIDY.B,D,20251103,000000,5.063,5.063,5.063,5.063,0,0
3YIDY.B,D,20251104,000000,5.062,5.062,5.062,5.062,0,0
3YIDY.B,D,20251105,000000,5.061,5.061,5.061,5.061,0,0
3YIDY.B,D,20251106,000000,5.115,5.129,5.115,5.129,0,0
3YIDY.B,D,20251107,000000,5.11,5.11,5.11,5.11,0,0
3YIDY.B,D,20251110,000000,5.109,5.154,5.087,5.154,0,0
