<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
20YIDY.B,D,20240701,000000,7.222,7.228,7.211,7.211,0,0
20YIDY.B,D,20240702,000000,7.226,7.226,7.223,7.224,0,0
20YIDY.B,D,20240703,000000,7.231,7.246,7.227,7.23,0,0
20YIDY.B,D,20240704,000000,7.236,7.238,7.236,7.238,0,0
20YIDY.B,D,20240705,000000,7.243,7.243,7.24,7.241,0,0
20YIDY.B,D,20240708,000000,7.233,7.233,7.216,7.227,0,0
20YIDY.B,D,20240709,000000,7.228,7.23,7.228,7.228,0,0
20YIDY.B,D,20240710,000000,7.24,7.259,7.24,7.254,0,0
20YIDY.B,D,20240711,000000,7.245,7.245,7.221,7.221,0,0
20YIDY.B,D,20240712,000000,7.213,7.213,7.201,7.202,0,0
20YIDY.B,D,20240715,000000,7.194,7.227,7.194,7.226,0,0
20YIDY.B,D,20240716,000000,7.24,7.24,7.223,7.223,0,0
20YIDY.B,D,20240717,000000,7.199,7.199,7.191,7.191,0,0
20YIDY.B,D,20240718,000000,7.193,7.197,7.193,7.195,0,0
20YIDY.B,D,20240719,000000,7.201,7.224,7.201,7.224,0,0
20YIDY.B,D,20240722,000000,7.224,7.253,7.224,7.251,0,0
20YIDY.B,D,20240723,000000,7.247,7.265,7.247,7.261,0,0
20YIDY.B,D,20240724,000000,7.255,7.266,7.253,7.261,0,0
20YIDY.B,D,20240725,000000,7.256,7.262,7.256,7.257,0,0
20YIDY.B,D,20240726,000000,7.259,7.259,7.244,7.245,0,0
20YIDY.B,D,20240729,000000,7.254,7.254,7.225,7.227,0,0
20YIDY.B,D,20240730,000000,7.199,7.199,7.194,7.196,0,0
20YIDY.B,D,20240731,000000,7.188,7.192,7.179,7.179,0,0
20YIDY.B,D,20240801,000000,7.18,7.18,7.118,7.122,0,0
20YIDY.B,D,20240802,000000,7.121,7.121,7.118,7.118,0,0
20YIDY.B,D,20240805,000000,7.119,7.119,7.113,7.116,0,0
20YIDY.B,D,20240806,000000,7.124,7.126,7.117,7.117,0,0
20YIDY.B,D,20240807,000000,7.105,7.107,7.104,7.104,0,0
20YIDY.B,D,20240808,000000,7.106,7.106,7.073,7.073,0,0
20YIDY.B,D,20240809,000000,7.075,7.075,7.075,7.075,0,0
20YIDY.B,D,20240812,000000,7.074,7.074,7.047,7.054,0,0
20YIDY.B,D,20240813,000000,7.046,7.046,7.043,7.043,0,0
20YIDY.B,D,20240814,000000,7.027,7.029,7.025,7.029,0,0
20YIDY.B,D,20240815,000000,7.005,7.005,6.973,6.974,0,0
20YIDY.B,D,20240816,000000,6.977,6.992,6.977,6.989,0,0
20YIDY.B,D,20240819,000000,6.984,6.987,6.974,6.974,0,0
20YIDY.B,D,20240820,000000,6.969,6.97,6.954,6.954,0,0
20YIDY.B,D,20240821,000000,6.949,6.949,6.93,6.935,0,0
20YIDY.B,D,20240822,000000,6.938,6.96,6.938,6.959,0,0
20YIDY.B,D,20240823,000000,6.96,6.96,6.939,6.94,0,0
20YIDY.B,D,20240826,000000,6.895,6.895,6.895,6.895,0,0
20YIDY.B,D,20240827,000000,6.9,6.917,6.9,6.916,0,0
20YIDY.B,D,20240828,000000,6.906,6.909,6.906,6.909,0,0
20YIDY.B,D,20240829,000000,6.909,6.909,6.902,6.902,0,0
20YIDY.B,D,20240830,000000,6.889,6.904,6.889,6.904,0,0
20YIDY.B,D,20240902,000000,6.926,6.926,6.926,6.926,0,0
20YIDY.B,D,20240903,000000,6.915,6.921,6.915,6.921,0,0
20YIDY.B,D,20240904,000000,6.922,6.939,6.922,6.939,0,0
20YIDY.B,D,20240905,000000,6.954,6.96,6.942,6.942,0,0
20YIDY.B,D,20240906,000000,6.934,6.936,6.934,6.935,0,0
20YIDY.B,D,20240909,000000,6.935,6.935,6.93,6.932,0,0
20YIDY.B,D,20240910,000000,6.932,6.932,6.927,6.931,0,0
20YIDY.B,D,20240911,000000,6.931,6.931,6.907,6.907,0,0
20YIDY.B,D,20240912,000000,6.915,6.969,6.893,6.897,0,0
20YIDY.B,D,20240913,000000,6.895,6.895,6.883,6.884,0,0
20YIDY.B,D,20240917,000000,6.884,6.887,6.884,6.885,0,0
20YIDY.B,D,20240918,000000,6.882,6.882,6.879,6.879,0,0
20YIDY.B,D,20240919,000000,6.875,6.876,6.849,6.849,0,0
20YIDY.B,D,20240920,000000,6.825,6.825,6.825,6.825,0,0
20YIDY.B,D,20240923,000000,6.785,6.788,6.785,6.788,0,0
20YIDY.B,D,20240924,000000,6.79,6.79,6.779,6.785,0,0
20YIDY.B,D,20240925,000000,6.79,6.797,6.787,6.797,0,0
20YIDY.B,D,20240926,000000,6.799,6.834,6.799,6.826,0,0
20YIDY.B,D,20240927,000000,6.857,6.883,6.857,6.883,0,0
20YIDY.B,D,20240930,000000,6.893,6.906,6.893,6.902,0,0
20YIDY.B,D,20241001,000000,6.911,6.948,6.911,6.911,0,0
20YIDY.B,D,20241002,000000,6.913,6.939,6.911,6.935,0,0
20YIDY.B,D,20241003,000000,6.967,6.99,6.967,6.99,0,0
20YIDY.B,D,20241004,000000,6.991,7.006,6.991,7.006,0,0
20YIDY.B,D,20241007,000000,7.138,7.145,7.11,7.145,0,0
20YIDY.B,D,20241008,000000,7.176,7.176,7.133,7.133,0,0
20YIDY.B,D,20241009,000000,7.133,7.133,7.086,7.087,0,0
20YIDY.B,D,20241010,000000,7.07,7.07,7.024,7.024,0,0
20YIDY.B,D,20241011,000000,6.989,6.989,6.954,6.954,0,0
20YIDY.B,D,20241014,000000,6.97,6.97,6.959,6.968,0,0
20YIDY.B,D,20241015,000000,6.968,6.968,6.964,6.964,0,0
20YIDY.B,D,20241016,000000,6.964,6.964,6.963,6.963,0,0
20YIDY.B,D,20241017,000000,6.964,6.964,6.963,6.963,0,0
20YIDY.B,D,20241018,000000,6.964,6.965,6.963,6.965,0,0
20YIDY.B,D,20241021,000000,6.965,6.974,6.965,6.974,0,0
20YIDY.B,D,20241022,000000,6.974,7.089,6.974,7.082,0,0
20YIDY.B,D,20241023,000000,7.1,7.133,7.1,7.126,0,0
20YIDY.B,D,20241024,000000,7.117,7.125,7.101,7.101,0,0
20YIDY.B,D,20241025,000000,7.096,7.096,7.088,7.088,0,0
20YIDY.B,D,20241028,000000,7.091,7.124,7.086,7.124,0,0
20YIDY.B,D,20241029,000000,7.159,7.187,7.159,7.187,0,0
20YIDY.B,D,20241030,000000,7.196,7.196,7.183,7.188,0,0
20YIDY.B,D,20241031,000000,7.188,7.188,7.168,7.172,0,0
20YIDY.B,D,20241101,000000,7.172,7.183,7.168,7.183,0,0
20YIDY.B,D,20241104,000000,7.182,7.182,7.155,7.155,0,0
20YIDY.B,D,20241105,000000,7.155,7.155,7.139,7.139,0,0
20YIDY.B,D,20241106,000000,7.139,7.171,7.139,7.163,0,0
20YIDY.B,D,20241107,000000,7.156,7.157,7.151,7.151,0,0
20YIDY.B,D,20241108,000000,7.151,7.151,7.035,7.038,0,0
20YIDY.B,D,20241111,000000,7.053,7.057,7.046,7.056,0,0
20YIDY.B,D,20241112,000000,7.056,7.114,7.056,7.114,0,0
20YIDY.B,D,20241113,000000,7.124,7.124,7.124,7.124,0,0
20YIDY.B,D,20241114,000000,7.131,7.149,7.131,7.143,0,0
20YIDY.B,D,20241115,000000,7.143,7.145,7.143,7.143,0,0
20YIDY.B,D,20241118,000000,7.143,7.143,7.111,7.121,0,0
20YIDY.B,D,20241119,000000,7.116,7.118,7.11,7.117,0,0
20YIDY.B,D,20241120,000000,7.139,7.156,7.139,7.156,0,0
20YIDY.B,D,20241121,000000,7.136,7.183,7.136,7.183,0,0
20YIDY.B,D,20241122,000000,7.182,7.182,7.159,7.159,0,0
20YIDY.B,D,20241125,000000,7.159,7.159,7.158,7.159,0,0
20YIDY.B,D,20241126,000000,7.151,7.169,7.151,7.169,0,0
20YIDY.B,D,20241128,000000,7.156,7.176,7.156,7.176,0,0
20YIDY.B,D,20241129,000000,7.176,7.176,7.152,7.152,0,0
20YIDY.B,D,20241202,000000,7.156,7.186,7.152,7.186,0,0
20YIDY.B,D,20241203,000000,7.214,7.222,7.214,7.222,0,0
20YIDY.B,D,20241204,000000,7.222,7.237,7.222,7.237,0,0
20YIDY.B,D,20241205,000000,7.225,7.225,7.218,7.218,0,0
20YIDY.B,D,20241206,000000,7.217,7.222,7.217,7.22,0,0
20YIDY.B,D,20241209,000000,7.216,7.219,7.212,7.218,0,0
20YIDY.B,D,20241210,000000,7.218,7.222,7.197,7.201,0,0
20YIDY.B,D,20241211,000000,7.203,7.203,7.201,7.203,0,0
20YIDY.B,D,20241212,000000,7.202,7.202,7.195,7.201,0,0
20YIDY.B,D,20241213,000000,7.212,7.212,7.209,7.211,0,0
20YIDY.B,D,20241216,000000,7.209,7.233,7.209,7.228,0,0
20YIDY.B,D,20241217,000000,7.228,7.24,7.228,7.24,0,0
20YIDY.B,D,20241218,000000,7.24,7.244,7.232,7.232,0,0
20YIDY.B,D,20241219,000000,7.227,7.248,7.227,7.248,0,0
20YIDY.B,D,20241220,000000,7.262,7.271,7.262,7.27,0,0
20YIDY.B,D,20241223,000000,7.268,7.268,7.239,7.243,0,0
20YIDY.B,D,20241224,000000,7.249,7.256,7.247,7.247,0,0
20YIDY.B,D,20241227,000000,7.235,7.235,7.235,7.235,0,0
20YIDY.B,D,20241230,000000,7.248,7.248,7.242,7.242,0,0
20YIDY.B,D,20250102,000000,7.25,7.25,7.25,7.25,0,0
20YIDY.B,D,20250103,000000,7.242,7.252,7.237,7.238,0,0
20YIDY.B,D,20250106,000000,7.237,7.237,7.237,7.237,0,0
20YIDY.B,D,20250107,000000,7.236,7.236,7.236,7.236,0,0
20YIDY.B,D,20250108,000000,7.236,7.236,7.236,7.236,0,0
20YIDY.B,D,20250109,000000,7.236,7.29,7.236,7.29,0,0
20YIDY.B,D,20250110,000000,7.29,7.29,7.28,7.28,0,0
20YIDY.B,D,20250113,000000,7.343,7.454,7.343,7.454,0,0
20YIDY.B,D,20250114,000000,7.454,7.487,7.454,7.487,0,0
20YIDY.B,D,20250115,000000,7.489,7.494,7.489,7.49,0,0
20YIDY.B,D,20250116,000000,7.491,7.491,7.47,7.47,0,0
20YIDY.B,D,20250117,000000,7.472,7.472,7.395,7.405,0,0
20YIDY.B,D,20250120,000000,7.405,7.405,7.403,7.403,0,0
20YIDY.B,D,20250121,000000,7.403,7.403,7.388,7.393,0,0
20YIDY.B,D,20250122,000000,7.376,7.379,7.361,7.361,0,0
20YIDY.B,D,20250123,000000,7.361,7.367,7.36,7.367,0,0
20YIDY.B,D,20250124,000000,7.359,7.359,7.285,7.285,0,0
20YIDY.B,D,20250130,000000,7.297,7.301,7.297,7.301,0,0
20YIDY.B,D,20250131,000000,7.302,7.335,7.302,7.335,0,0
20YIDY.B,D,20250203,000000,7.335,7.382,7.335,7.379,0,0
20YIDY.B,D,20250204,000000,7.42,7.42,7.327,7.327,0,0
20YIDY.B,D,20250205,000000,7.308,7.308,7.276,7.277,0,0
20YIDY.B,D,20250206,000000,7.22,7.244,7.19,7.19,0,0
20YIDY.B,D,20250207,000000,7.201,7.203,7.193,7.198,0,0
20YIDY.B,D,20250210,000000,7.195,7.201,7.18,7.18,0,0
20YIDY.B,D,20250211,000000,7.18,7.202,7.18,7.198,0,0
20YIDY.B,D,20250212,000000,7.197,7.197,7.19,7.19,0,0
20YIDY.B,D,20250213,000000,7.19,7.193,7.189,7.19,0,0
20YIDY.B,D,20250214,000000,7.185,7.185,7.185,7.185,0,0
20YIDY.B,D,20250217,000000,7.185,7.185,7.153,7.153,0,0
20YIDY.B,D,20250218,000000,7.136,7.137,7.114,7.121,0,0
20YIDY.B,D,20250219,000000,7.13,7.135,7.127,7.135,0,0
20YIDY.B,D,20250220,000000,7.14,7.14,7.125,7.125,0,0
20YIDY.B,D,20250221,000000,7.124,7.124,7.124,7.124,0,0
20YIDY.B,D,20250224,000000,7.138,7.138,7.121,7.121,0,0
20YIDY.B,D,20250225,000000,7.132,7.132,7.13,7.132,0,0
20YIDY.B,D,20250226,000000,7.138,7.138,7.13,7.13,0,0
20YIDY.B,D,20250227,000000,7.126,7.13,7.126,7.13,0,0
20YIDY.B,D,20250228,000000,7.141,7.141,7.118,7.119,0,0
20YIDY.B,D,20250303,000000,7.114,7.114,7.114,7.114,0,0
20YIDY.B,D,20250304,000000,7.114,7.122,7.114,7.122,0,0
20YIDY.B,D,20250305,000000,7.127,7.132,7.127,7.132,0,0
20YIDY.B,D,20250306,000000,7.126,7.132,7.117,7.122,0,0
20YIDY.B,D,20250307,000000,7.133,7.133,7.133,7.133,0,0
20YIDY.B,D,20250310,000000,7.133,7.142,7.133,7.136,0,0
20YIDY.B,D,20250311,000000,7.136,7.144,7.134,7.144,0,0
20YIDY.B,D,20250312,000000,7.143,7.143,7.136,7.143,0,0
20YIDY.B,D,20250313,000000,7.144,7.144,7.142,7.143,0,0
20YIDY.B,D,20250314,000000,7.143,7.154,7.143,7.153,0,0
20YIDY.B,D,20250317,000000,7.154,7.154,7.153,7.153,0,0
20YIDY.B,D,20250318,000000,7.155,7.155,7.155,7.155,0,0
20YIDY.B,D,20250319,000000,7.181,7.181,7.181,7.181,0,0
20YIDY.B,D,20250320,000000,7.181,7.181,7.181,7.181,0,0
20YIDY.B,D,20250321,000000,7.181,7.181,7.181,7.181,0,0
20YIDY.B,D,20250324,000000,7.181,7.181,7.181,7.181,0,0
20YIDY.B,D,20250325,000000,7.181,7.181,7.181,7.181,0,0
20YIDY.B,D,20250326,000000,7.181,7.181,7.181,7.181,0,0
20YIDY.B,D,20250327,000000,7.345,7.345,7.345,7.345,0,0
20YIDY.B,D,20250408,000000,7.34,7.34,7.254,7.291,0,0
20YIDY.B,D,20250409,000000,7.317,7.319,7.291,7.291,0,0
20YIDY.B,D,20250410,000000,7.236,7.236,7.121,7.138,0,0
20YIDY.B,D,20250411,000000,7.184,7.184,7.161,7.161,0,0
20YIDY.B,D,20250414,000000,7.175,7.175,7.156,7.156,0,0
20YIDY.B,D,20250415,000000,7.118,7.118,7.117,7.117,0,0
20YIDY.B,D,20250416,000000,7.136,7.137,7.135,7.137,0,0
20YIDY.B,D,20250417,000000,7.137,7.137,7.126,7.136,0,0
20YIDY.B,D,20250421,000000,7.133,7.133,7.133,7.133,0,0
20YIDY.B,D,20250422,000000,7.159,7.208,7.134,7.134,0,0
20YIDY.B,D,20250423,000000,7.16,7.171,7.143,7.143,0,0
20YIDY.B,D,20250424,000000,7.13,7.133,7.13,7.133,0,0
20YIDY.B,D,20250425,000000,7.128,7.128,7.12,7.123,0,0
20YIDY.B,D,20250428,000000,7.123,7.123,7.123,7.123,0,0
20YIDY.B,D,20250429,000000,7.136,7.136,7.126,7.126,0,0
20YIDY.B,D,20250430,000000,7.124,7.124,7.124,7.124,0,0
20YIDY.B,D,20250502,000000,7.148,7.148,7.124,7.124,0,0
20YIDY.B,D,20250505,000000,7.13,7.13,7.129,7.129,0,0
20YIDY.B,D,20250506,000000,7.146,7.152,7.146,7.152,0,0
20YIDY.B,D,20250507,000000,7.152,7.152,7.137,7.137,0,0
20YIDY.B,D,20250508,000000,7.135,7.139,7.135,7.137,0,0
20YIDY.B,D,20250509,000000,7.137,7.142,7.137,7.137,0,0
20YIDY.B,D,20250514,000000,7.138,7.138,7.137,7.137,0,0
20YIDY.B,D,20250515,000000,7.141,7.146,7.141,7.146,0,0
20YIDY.B,D,20250516,000000,7.143,7.143,7.132,7.132,0,0
20YIDY.B,D,20250519,000000,7.145,7.145,7.139,7.139,0,0
20YIDY.B,D,20250520,000000,7.14,7.14,7.14,7.14,0,0
20YIDY.B,D,20250521,000000,7.146,7.147,7.141,7.141,0,0
20YIDY.B,D,20250522,000000,7.136,7.136,7.136,7.136,0,0
20YIDY.B,D,20250523,000000,7.137,7.137,7.137,7.137,0,0
20YIDY.B,D,20250526,000000,7.028,7.03,7.028,7.03,0,0
20YIDY.B,D,20250527,000000,7.028,7.037,7.028,7.036,0,0
20YIDY.B,D,20250528,000000,7.035,7.035,7.035,7.035,0,0
20YIDY.B,D,20250602,000000,7.025,7.032,7.025,7.032,0,0
20YIDY.B,D,20250603,000000,7.044,7.046,7.032,7.032,0,0
20YIDY.B,D,20250604,000000,7.03,7.03,7.03,7.03,0,0
20YIDY.B,D,20250605,000000,7.042,7.042,7.029,7.029,0,0
20YIDY.B,D,20250610,000000,7.028,7.028,7.015,7.015,0,0
20YIDY.B,D,20250611,000000,7.011,7.016,7.01,7.016,0,0
20YIDY.B,D,20250612,000000,7.023,7.024,7.002,7.002,0,0
20YIDY.B,D,20250613,000000,7.015,7.015,7.01,7.01,0,0
20YIDY.B,D,20250616,000000,7.018,7.019,7.018,7.019,0,0
20YIDY.B,D,20250617,000000,7.026,7.041,7.022,7.022,0,0
20YIDY.B,D,20250618,000000,7.038,7.04,7.029,7.032,0,0
20YIDY.B,D,20250619,000000,7.031,7.031,7.031,7.031,0,0
20YIDY.B,D,20250620,000000,7.053,7.056,7.053,7.056,0,0
20YIDY.B,D,20250623,000000,7.046,7.047,7.046,7.046,0,0
20YIDY.B,D,20250624,000000,7.035,7.035,7.035,7.035,0,0
20YIDY.B,D,20250625,000000,7.036,7.036,7.036,7.036,0,0
20YIDY.B,D,20250626,000000,7.034,7.034,7.033,7.033,0,0
20YIDY.B,D,20250630,000000,7.014,7.014,7.013,7.013,0,0
20YIDY.B,D,20250701,000000,7.014,7.014,6.997,6.997,0,0
20YIDY.B,D,20250702,000000,7,7.001,6.98,6.98,0,0
20YIDY.B,D,20250703,000000,7.002,7.002,7.002,7.002,0,0
20YIDY.B,D,20250704,000000,7.007,7.007,6.992,6.992,0,0
20YIDY.B,D,20250707,000000,6.975,6.992,6.975,6.979,0,0
20YIDY.B,D,20250708,000000,6.981,6.981,6.981,6.981,0,0
20YIDY.B,D,20250709,000000,6.989,6.996,6.986,6.995,0,0
20YIDY.B,D,20250710,000000,6.981,6.981,6.981,6.981,0,0
20YIDY.B,D,20250711,000000,6.982,6.984,6.971,6.973,0,0
20YIDY.B,D,20250714,000000,6.998,6.998,6.998,6.998,0,0
20YIDY.B,D,20250715,000000,6.989,6.991,6.989,6.991,0,0
20YIDY.B,D,20250716,000000,6.986,6.987,6.982,6.983,0,0
20YIDY.B,D,20250717,000000,6.993,6.999,6.984,6.985,0,0
20YIDY.B,D,20250718,000000,6.985,6.985,6.985,6.985,0,0
20YIDY.B,D,20250721,000000,6.981,6.981,6.973,6.973,0,0
20YIDY.B,D,20250722,000000,6.976,6.976,6.905,6.906,0,0
20YIDY.B,D,20250723,000000,6.883,6.883,6.882,6.883,0,0
20YIDY.B,D,20250724,000000,6.882,6.899,6.882,6.899,0,0
20YIDY.B,D,20250725,000000,6.906,6.906,6.906,6.906,0,0
20YIDY.B,D,20250728,000000,6.905,6.908,6.905,6.907,0,0
20YIDY.B,D,20250729,000000,6.925,6.925,6.909,6.909,0,0
20YIDY.B,D,20250730,000000,6.92,6.92,6.92,6.92,0,0
20YIDY.B,D,20250731,000000,6.914,6.914,6.914,6.914,0,0
20YIDY.B,D,20250801,000000,6.897,6.897,6.897,6.897,0,0
20YIDY.B,D,20250804,000000,6.895,6.895,6.887,6.887,0,0
20YIDY.B,D,20250805,000000,6.886,6.886,6.886,6.886,0,0
20YIDY.B,D,20250806,000000,6.893,6.893,6.886,6.886,0,0
20YIDY.B,D,20250807,000000,6.874,6.874,6.874,6.874,0,0
20YIDY.B,D,20250808,000000,6.876,6.876,6.876,6.876,0,0
20YIDY.B,D,20250811,000000,6.875,6.877,6.875,6.877,0,0
20YIDY.B,D,20250812,000000,6.876,6.876,6.876,6.876,0,0
20YIDY.B,D,20250813,000000,6.877,6.877,6.877,6.877,0,0
20YIDY.B,D,20250814,000000,6.851,6.851,6.851,6.851,0,0
20YIDY.B,D,20250815,000000,6.825,6.825,6.825,6.825,0,0
20YIDY.B,D,20250819,000000,6.847,6.847,6.847,6.847,0,0
20YIDY.B,D,20250820,000000,6.865,6.865,6.865,6.865,0,0
20YIDY.B,D,20250821,000000,6.865,6.865,6.865,6.865,0,0
20YIDY.B,D,20250822,000000,6.847,6.847,6.847,6.847,0,0
20YIDY.B,D,20250825,000000,6.846,6.846,6.841,6.842,0,0
20YIDY.B,D,20250826,000000,6.843,6.843,6.843,6.843,0,0
20YIDY.B,D,20250827,000000,6.82,6.82,6.82,6.82,0,0
20YIDY.B,D,20250828,000000,6.825,6.825,6.82,6.82,0,0
20YIDY.B,D,20250829,000000,6.82,6.82,6.82,6.82,0,0
20YIDY.B,D,20250901,000000,6.938,6.938,6.938,6.938,0,0
20YIDY.B,D,20250902,000000,6.938,6.938,6.938,6.938,0,0
20YIDY.B,D,20250903,000000,6.905,6.905,6.905,6.905,0,0
20YIDY.B,D,20250904,000000,6.892,6.892,6.892,6.892,0,0
20YIDY.B,D,20250908,000000,6.885,6.885,6.885,6.885,0,0
20YIDY.B,D,20250909,000000,6.869,6.869,6.869,6.869,0,0
20YIDY.B,D,20250910,000000,6.883,6.883,6.883,6.883,0,0
20YIDY.B,D,20250911,000000,6.915,6.915,6.915,6.915,0,0
20YIDY.B,D,20250912,000000,6.894,6.894,6.894,6.894,0,0
20YIDY.B,D,20250915,000000,6.896,6.896,6.896,6.896,0,0
20YIDY.B,D,20250916,000000,6.888,6.888,6.888,6.888,0,0
20YIDY.B,D,20250917,000000,6.887,6.887,6.887,6.887,0,0
20YIDY.B,D,20250918,000000,6.859,6.859,6.859,6.859,0,0
20YIDY.B,D,20250919,000000,6.851,6.851,6.851,6.851,0,0
20YIDY.B,D,20250922,000000,6.851,6.851,6.851,6.851,0,0
20YIDY.B,D,20250923,000000,6.851,6.851,6.851,6.851,0,0
20YIDY.B,D,20250924,000000,6.851,6.851,6.851,6.851,0,0
20YIDY.B,D,20250925,000000,6.872,6.872,6.872,6.872,0,0
20YIDY.B,D,20250926,000000,6.862,6.862,6.861,6.861,0,0
20YIDY.B,D,20250929,000000,6.84,6.84,6.84,6.84,0,0
20YIDY.B,D,20250930,000000,6.861,6.861,6.861,6.861,0,0
20YIDY.B,D,20251001,000000,6.826,6.826,6.826,6.826,0,0
20YIDY.B,D,20251002,000000,6.837,6.837,6.837,6.837,0,0
20YIDY.B,D,20251003,000000,6.838,6.838,6.838,6.838,0,0
20YIDY.B,D,20251006,000000,6.838,6.838,6.838,6.838,0,0
20YIDY.B,D,20251007,000000,6.84,6.84,6.84,6.84,0,0
20YIDY.B,D,20251008,000000,6.773,6.773,6.755,6.755,0,0
20YIDY.B,D,20251009,000000,6.792,6.792,6.792,6.792,0,0
20YIDY.B,D,20251010,000000,6.765,6.765,6.765,6.765,0,0
20YIDY.B,D,20251013,000000,6.71,6.71,6.71,6.71,0,0
20YIDY.B,D,20251014,000000,6.743,6.743,6.743,6.743,0,0
20YIDY.B,D,20251015,000000,6.742,6.742,6.742,6.742,0,0
20YIDY.B,D,20251016,000000,6.748,6.748,6.748,6.748,0,0
20YIDY.B,D,20251017,000000,6.675,6.675,6.675,6.675,0,0
20YIDY.B,D,20251020,000000,6.521,6.521,6.491,6.491,0,0
20YIDY.B,D,20251021,000000,6.474,6.474,6.474,6.474,0,0
20YIDY.B,D,20251022,000000,6.474,6.474,6.474,6.474,0,0
20YIDY.B,D,20251023,000000,6.461,6.461,6.461,6.461,0,0
20YIDY.B,D,20251024,000000,6.473,6.477,6.465,6.465,0,0
20YIDY.B,D,20251027,000000,6.465,6.465,6.465,6.465,0,0
20YIDY.B,D,20251028,000000,6.464,6.464,6.464,6.464,0,0
20YIDY.B,D,20251029,000000,6.48,6.481,6.471,6.471,0,0
20YIDY.B,D,20251030,000000,6.481,6.481,6.481,6.481,0,0
20YIDY.B,D,20251031,000000,6.49,6.49,6.49,6.49,0,0
20YIDY.B,D,20251103,000000,6.49,6.49,6.49,6.49,0,0
20YIDY.B,D,20251104,000000,6.534,6.534,6.534,6.534,0,0
20YIDY.B,D,20251105,000000,6.534,6.534,6.534,6.534,0,0
20YIDY.B,D,20251106,000000,6.536,6.536,6.536,6.536,0,0
