<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LRC.V,D,20200607,000000,0.06874,0.1093,0.06842,0.08433,0,0
LRC.V,D,20200608,000000,0.08423,0.09048,0.08014,0.08266,0,0
LRC.V,D,20200609,000000,0.08255,0.0946,0.07969,0.08585,0,0
LRC.V,D,20200610,000000,0.08585,0.1082,0.08525,0.1079,0,0
LRC.V,D,20200611,000000,0.1082,0.1152,0.08719,0.08959,0,0
LRC.V,D,20200612,000000,0.08944,0.1045,0.08076,0.1029,0,0
LRC.V,D,20200613,000000,0.1032,0.1126,0.1011,0.1012,0,0
LRC.V,D,20200614,000000,0.1014,0.105,0.0936,0.09554,0,0
LRC.V,D,20200615,000000,0.09555,0.09633,0.08172,0.09371,0,0
LRC.V,D,20200616,000000,0.09362,0.09593,0.08945,0.09099,0,0
LRC.V,D,20200617,000000,0.09069,0.09257,0.08765,0.08939,0,0
LRC.V,D,20200618,000000,0.08939,0.09494,0.08876,0.0903,0,0
LRC.V,D,20200619,000000,0.09028,0.09508,0.08785,0.09352,0,0
LRC.V,D,20200620,000000,0.09353,0.09455,0.08851,0.08984,0,0
LRC.V,D,20200621,000000,0.08984,0.0916,0.08954,0.09011,0,0
LRC.V,D,20200622,000000,0.09039,0.09169,0.08323,0.08605,0,0
LRC.V,D,20200623,000000,0.08643,0.08772,0.08417,0.08569,0,0
LRC.V,D,20200624,000000,0.08529,0.08583,0.07861,0.07959,0,0
LRC.V,D,20200625,000000,0.07968,0.08024,0.07553,0.0759,0,0
LRC.V,D,20200626,000000,0.0759,0.08835,0.07553,0.08661,0,0
LRC.V,D,20200627,000000,0.08671,0.08704,0.07213,0.07637,0,0
LRC.V,D,20200628,000000,0.07664,0.07812,0.07293,0.07692,0,0
LRC.V,D,20200629,000000,0.07692,0.07697,0.07172,0.07462,0,0
LRC.V,D,20200630,000000,0.07461,0.0778,0.07358,0.07358,0,0
LRC.V,D,20200701,000000,0.07358,0.08061,0.07323,0.0782,0,0
LRC.V,D,20200702,000000,0.0782,0.08936,0.07794,0.08283,0,0
LRC.V,D,20200703,000000,0.08273,0.08971,0.08245,0.089,0,0
LRC.V,D,20200704,000000,0.08882,0.1097,0.08875,0.1004,0,0
LRC.V,D,20200705,000000,0.1005,0.1134,0.09878,0.09998,0,0
LRC.V,D,20200706,000000,0.1001,0.1099,0.09523,0.0986,0,0
LRC.V,D,20200707,000000,0.09855,0.1014,0.09641,0.09887,0,0
LRC.V,D,20200708,000000,0.09885,0.1043,0.09407,0.09878,0,0
LRC.V,D,20200709,000000,0.09879,0.1017,0.09144,0.09272,0,0
LRC.V,D,20200710,000000,0.09291,0.09663,0.09079,0.09548,0,0
LRC.V,D,20200711,000000,0.09552,0.1063,0.09539,0.1056,0,0
LRC.V,D,20200712,000000,0.1056,0.106,0.09797,0.105,0,0
LRC.V,D,20200713,000000,0.105,0.1614,0.1021,0.1291,0,0
LRC.V,D,20200714,000000,0.1288,0.1348,0.1203,0.1242,0,0
LRC.V,D,20200715,000000,0.1242,0.1362,0.1211,0.1261,0,0
LRC.V,D,20200716,000000,0.1261,0.1271,0.1097,0.12,0,0
LRC.V,D,20200717,000000,0.1199,0.1358,0.1146,0.1316,0,0
LRC.V,D,20200718,000000,0.132,0.1422,0.1241,0.1378,0,0
LRC.V,D,20200719,000000,0.1378,0.1386,0.1273,0.1332,0,0
LRC.V,D,20200720,000000,0.1332,0.1373,0.1202,0.1237,0,0
LRC.V,D,20200721,000000,0.1235,0.1275,0.1195,0.1206,0,0
LRC.V,D,20200722,000000,0.1204,0.1279,0.12,0.126,0,0
LRC.V,D,20200723,000000,0.126,0.1297,0.1229,0.128,0,0
LRC.V,D,20200724,000000,0.128,0.128,0.1172,0.1193,0,0
LRC.V,D,20200725,000000,0.1193,0.1227,0.1152,0.1154,0,0
LRC.V,D,20200726,000000,0.1155,0.1177,0.106,0.1107,0,0
LRC.V,D,20200727,000000,0.1107,0.111,0.09322,0.09843,0,0
LRC.V,D,20200728,000000,0.09819,0.1171,0.09691,0.1126,0,0
LRC.V,D,20200729,000000,0.1125,0.1153,0.1055,0.1066,0,0
LRC.V,D,20200730,000000,0.1066,0.1082,0.1042,0.1074,0,0
LRC.V,D,20200731,000000,0.1074,0.1093,0.09998,0.1017,0,0
LRC.V,D,20200801,000000,0.1017,0.1082,0.1014,0.1072,0,0
LRC.V,D,20200802,000000,0.1072,0.1332,0.1049,0.1279,0,0
LRC.V,D,20200803,000000,0.1279,0.1289,0.1211,0.1212,0,0
LRC.V,D,20200804,000000,0.1207,0.1386,0.1207,0.1341,0,0
LRC.V,D,20200805,000000,0.1343,0.1346,0.1255,0.1296,0,0
LRC.V,D,20200806,000000,0.1291,0.1356,0.1268,0.1319,0,0
LRC.V,D,20200807,000000,0.1319,0.1345,0.1203,0.1254,0,0
LRC.V,D,20200808,000000,0.1254,0.1358,0.123,0.1352,0,0
LRC.V,D,20200809,000000,0.1352,0.1515,0.1329,0.1468,0,0
LRC.V,D,20200810,000000,0.1468,0.15,0.1389,0.1466,0,0
LRC.V,D,20200811,000000,0.1467,0.1479,0.1286,0.132,0,0
LRC.V,D,20200812,000000,0.1321,0.1455,0.1253,0.1448,0,0
LRC.V,D,20200813,000000,0.1448,0.1649,0.1358,0.1582,0,0
LRC.V,D,20200814,000000,0.1581,0.1885,0.155,0.1846,0,0
LRC.V,D,20200815,000000,0.1845,0.2226,0.1734,0.1778,0,0
LRC.V,D,20200816,000000,0.1784,0.1951,0.1718,0.1879,0,0
LRC.V,D,20200817,000000,0.188,0.2045,0.1823,0.1826,0,0
LRC.V,D,20200818,000000,0.1826,0.1859,0.1679,0.179,0,0
LRC.V,D,20200819,000000,0.179,0.1794,0.1586,0.1637,0,0
LRC.V,D,20200820,000000,0.1635,0.1945,0.1599,0.1887,0,0
LRC.V,D,20200821,000000,0.1887,0.2295,0.1704,0.1728,0,0
LRC.V,D,20200822,000000,0.1728,0.1881,0.1613,0.1836,0,0
LRC.V,D,20200823,000000,0.1836,0.2082,0.183,0.1935,0,0
LRC.V,D,20200824,000000,0.1935,0.195,0.185,0.189,0,0
LRC.V,D,20200825,000000,0.189,0.2028,0.176,0.1854,0,0
LRC.V,D,20200826,000000,0.1854,0.2001,0.1853,0.1965,0,0
LRC.V,D,20200827,000000,0.1965,0.1987,0.1774,0.1863,0,0
LRC.V,D,20200828,000000,0.1863,0.1939,0.183,0.19,0,0
LRC.V,D,20200829,000000,0.1901,0.2154,0.1895,0.2083,0,0
LRC.V,D,20200830,000000,0.2083,0.2499,0.2045,0.2476,0,0
LRC.V,D,20200831,000000,0.2469,0.2475,0.2119,0.2172,0,0
LRC.V,D,20200901,000000,0.2165,0.2251,0.2112,0.2173,0,0
LRC.V,D,20200902,000000,0.2175,0.2377,0.1961,0.2213,0,0
LRC.V,D,20200903,000000,0.2213,0.2661,0.2188,0.2425,0,0
LRC.V,D,20200904,000000,0.2435,0.2454,0.1922,0.2094,0,0
LRC.V,D,20200905,000000,0.2093,0.2211,0.1609,0.1702,0,0
LRC.V,D,20200906,000000,0.1701,0.1877,0.1536,0.1859,0,0
LRC.V,D,20200907,000000,0.1859,0.1869,0.1637,0.1725,0,0
LRC.V,D,20200908,000000,0.1726,0.1845,0.1704,0.1729,0,0
LRC.V,D,20200909,000000,0.1729,0.2219,0.1683,0.2183,0,0
LRC.V,D,20200910,000000,0.2183,0.3005,0.2062,0.2393,0,0
LRC.V,D,20200911,000000,0.2402,0.2736,0.2268,0.2496,0,0
LRC.V,D,20200912,000000,0.2495,0.2735,0.2492,0.2571,0,0
LRC.V,D,20200913,000000,0.257,0.2689,0.2375,0.2484,0,0
LRC.V,D,20200914,000000,0.2483,0.2879,0.2483,0.2615,0,0
LRC.V,D,20200915,000000,0.2616,0.297,0.2532,0.2643,0,0
LRC.V,D,20200916,000000,0.2643,0.2649,0.2292,0.2558,0,0
LRC.V,D,20200917,000000,0.2548,0.3768,0.223,0.2722,0,0
LRC.V,D,20200918,000000,0.2723,0.3268,0.2507,0.2637,0,0
LRC.V,D,20200919,000000,0.2614,0.2739,0.2466,0.2468,0,0
LRC.V,D,20200920,000000,0.2468,0.2591,0.2375,0.2429,0,0
LRC.V,D,20200921,000000,0.2429,0.3499,0.2279,0.2565,0,0
LRC.V,D,20200922,000000,0.255,0.2575,0.2366,0.2393,0,0
LRC.V,D,20200923,000000,0.24,0.2422,0.2088,0.2103,0,0
LRC.V,D,20200924,000000,0.2103,0.2266,0.2071,0.2218,0,0
LRC.V,D,20200925,000000,0.2223,0.2397,0.2146,0.2286,0,0
LRC.V,D,20200926,000000,0.2278,0.2293,0.2177,0.2231,0,0
LRC.V,D,20200927,000000,0.2231,0.2298,0.2135,0.2152,0,0
LRC.V,D,20200928,000000,0.2152,0.2334,0.2147,0.2326,0,0
LRC.V,D,20200929,000000,0.2318,0.2343,0.2132,0.2178,0,0
LRC.V,D,20200930,000000,0.2178,0.2227,0.2106,0.2127,0,0
LRC.V,D,20201001,000000,0.2135,0.2263,0.2066,0.2113,0,0
LRC.V,D,20201002,000000,0.2113,0.221,0.19,0.1937,0,0
LRC.V,D,20201003,000000,0.1937,0.2086,0.1937,0.2085,0,0
LRC.V,D,20201004,000000,0.2085,0.2086,0.1983,0.1994,0,0
LRC.V,D,20201005,000000,0.1994,0.203,0.1908,0.1908,0,0
LRC.V,D,20201006,000000,0.1908,0.1945,0.1719,0.1743,0,0
LRC.V,D,20201007,000000,0.1743,0.1778,0.1548,0.167,0,0
LRC.V,D,20201008,000000,0.1671,0.1939,0.1645,0.1835,0,0
LRC.V,D,20201009,000000,0.1829,0.1979,0.1784,0.1979,0,0
LRC.V,D,20201010,000000,0.1979,0.2105,0.195,0.2078,0,0
LRC.V,D,20201011,000000,0.2081,0.2122,0.1909,0.1943,0,0
LRC.V,D,20201012,000000,0.1943,0.2034,0.1887,0.2019,0,0
LRC.V,D,20201013,000000,0.2019,0.2026,0.1866,0.191,0,0
LRC.V,D,20201014,000000,0.1917,0.1927,0.1775,0.1806,0,0
LRC.V,D,20201015,000000,0.1806,0.1872,0.1766,0.1812,0,0
LRC.V,D,20201016,000000,0.1812,0.1853,0.1669,0.1695,0,0
LRC.V,D,20201017,000000,0.1696,0.1819,0.1679,0.1728,0,0
LRC.V,D,20201018,000000,0.1728,0.1795,0.171,0.174,0,0
LRC.V,D,20201019,000000,0.174,0.178,0.168,0.1738,0,0
LRC.V,D,20201020,000000,0.1738,0.1753,0.1566,0.1595,0,0
LRC.V,D,20201021,000000,0.1595,0.1746,0.1569,0.1694,0,0
LRC.V,D,20201022,000000,0.1694,0.1749,0.1642,0.1714,0,0
LRC.V,D,20201023,000000,0.1713,0.1718,0.1624,0.1654,0,0
LRC.V,D,20201024,000000,0.1649,0.1682,0.1633,0.1667,0,0
LRC.V,D,20201025,000000,0.1667,0.1706,0.1642,0.1653,0,0
LRC.V,D,20201026,000000,0.1652,0.1679,0.1511,0.1571,0,0
LRC.V,D,20201027,000000,0.1571,0.1614,0.1537,0.1549,0,0
LRC.V,D,20201028,000000,0.1552,0.1589,0.1404,0.1439,0,0
LRC.V,D,20201029,000000,0.1439,0.1464,0.1305,0.1332,0,0
LRC.V,D,20201030,000000,0.1332,0.1357,0.12,0.1271,0,0
LRC.V,D,20201031,000000,0.1271,0.1438,0.1266,0.1438,0,0
LRC.V,D,20201101,000000,0.1434,0.1635,0.1417,0.1498,0,0
LRC.V,D,20201102,000000,0.1498,0.1517,0.1379,0.1393,0,0
LRC.V,D,20201103,000000,0.1393,0.1409,0.1295,0.1312,0,0
LRC.V,D,20201104,000000,0.1312,0.132,0.1181,0.1252,0,0
LRC.V,D,20201105,000000,0.1251,0.1288,0.115,0.1211,0,0
LRC.V,D,20201106,000000,0.1211,0.1401,0.1203,0.1389,0,0
LRC.V,D,20201107,000000,0.1389,0.1598,0.1342,0.1442,0,0
LRC.V,D,20201108,000000,0.1439,0.161,0.1391,0.1597,0,0
LRC.V,D,20201109,000000,0.1597,0.1732,0.1478,0.1552,0,0
LRC.V,D,20201110,000000,0.1552,0.2601,0.1549,0.2448,0,0
LRC.V,D,20201111,000000,0.2423,0.2853,0.1794,0.187,0,0
LRC.V,D,20201112,000000,0.1869,0.1889,0.1715,0.1805,0,0
LRC.V,D,20201113,000000,0.1805,0.1959,0.177,0.1871,0,0
LRC.V,D,20201114,000000,0.1872,0.1929,0.1735,0.179,0,0
LRC.V,D,20201115,000000,0.1791,0.1875,0.1711,0.1767,0,0
LRC.V,D,20201116,000000,0.1767,0.1919,0.1729,0.1831,0,0
LRC.V,D,20201117,000000,0.1831,0.1895,0.1802,0.1849,0,0
LRC.V,D,20201118,000000,0.1849,0.1898,0.1705,0.1774,0,0
LRC.V,D,20201119,000000,0.1773,0.189,0.1735,0.1772,0,0
LRC.V,D,20201120,000000,0.1772,0.1997,0.1737,0.1862,0,0
LRC.V,D,20201121,000000,0.1862,0.2116,0.1809,0.1936,0,0
LRC.V,D,20201122,000000,0.1936,0.202,0.1791,0.193,0,0
LRC.V,D,20201123,000000,0.1921,0.201,0.1857,0.1993,0,0
LRC.V,D,20201124,000000,0.1993,0.2473,0.1938,0.2162,0,0
LRC.V,D,20201125,000000,0.2162,0.2392,0.2087,0.2119,0,0
LRC.V,D,20201126,000000,0.2119,0.2223,0.1635,0.1891,0,0
LRC.V,D,20201127,000000,0.1891,0.1955,0.1725,0.1818,0,0
LRC.V,D,20201128,000000,0.1818,0.2138,0.1818,0.1944,0,0
LRC.V,D,20201129,000000,0.1944,0.2013,0.188,0.1962,0,0
LRC.V,D,20201130,000000,0.1962,0.2022,0.1912,0.1997,0,0
LRC.V,D,20201201,000000,0.1997,0.205,0.184,0.1898,0,0
LRC.V,D,20201202,000000,0.1898,0.2049,0.1859,0.2002,0,0
LRC.V,D,20201203,000000,0.2003,0.2046,0.1927,0.1983,0,0
LRC.V,D,20201204,000000,0.1983,0.2,0.1798,0.1798,0,0
LRC.V,D,20201205,000000,0.1798,0.1927,0.179,0.1908,0,0
LRC.V,D,20201206,000000,0.1908,0.1955,0.183,0.1872,0,0
LRC.V,D,20201207,000000,0.1872,0.1896,0.1811,0.1838,0,0
LRC.V,D,20201208,000000,0.1838,0.25,0.1725,0.187,0,0
LRC.V,D,20201209,000000,0.1868,0.215,0.1688,0.1857,0,0
LRC.V,D,20201210,000000,0.1864,0.1884,0.1731,0.1748,0,0
LRC.V,D,20201211,000000,0.1748,0.1753,0.165,0.1697,0,0
LRC.V,D,20201212,000000,0.1697,0.1893,0.1664,0.181,0,0
LRC.V,D,20201213,000000,0.181,0.1822,0.1743,0.178,0,0
LRC.V,D,20201214,000000,0.178,0.1785,0.1733,0.176,0,0
LRC.V,D,20201215,000000,0.176,0.1795,0.1717,0.1719,0,0
LRC.V,D,20201216,000000,0.1719,0.1788,0.169,0.1723,0,0
LRC.V,D,20201217,000000,0.1722,0.183,0.1686,0.1722,0,0
LRC.V,D,20201218,000000,0.1722,0.1758,0.1679,0.1725,0,0
LRC.V,D,20201219,000000,0.1724,0.1796,0.1717,0.1732,0,0
LRC.V,D,20201220,000000,0.1732,0.1744,0.1622,0.1661,0,0
LRC.V,D,20201221,000000,0.1661,0.1749,0.1588,0.1658,0,0
LRC.V,D,20201222,000000,0.166,0.1695,0.1548,0.1621,0,0
LRC.V,D,20201223,000000,0.1622,0.1654,0.1301,0.14,0,0
LRC.V,D,20201224,000000,0.1402,0.1507,0.1358,0.1503,0,0
LRC.V,D,20201225,000000,0.1503,0.1592,0.1454,0.1499,0,0
LRC.V,D,20201226,000000,0.1497,0.1586,0.1465,0.1538,0,0
LRC.V,D,20201227,000000,0.1541,0.1631,0.145,0.1556,0,0
LRC.V,D,20201228,000000,0.1556,0.1885,0.1548,0.1745,0,0
LRC.V,D,20201229,000000,0.1745,0.188,0.166,0.182,0,0
LRC.V,D,20201230,000000,0.1821,0.2185,0.1775,0.1778,0,0
LRC.V,D,20201231,000000,0.1781,0.1797,0.1662,0.1691,0,0
LRC.V,D,20210101,000000,0.1691,0.1818,0.1676,0.1746,0,0
LRC.V,D,20210102,000000,0.1746,0.18,0.1701,0.1756,0,0
LRC.V,D,20210103,000000,0.1756,0.2643,0.1735,0.2479,0,0
LRC.V,D,20210104,000000,0.2478,0.4098,0.243,0.3725,0,0
LRC.V,D,20210105,000000,0.3719,0.62,0.3551,0.5302,0,0
LRC.V,D,20210106,000000,0.5302,0.5538,0.3671,0.4114,0,0
LRC.V,D,20210107,000000,0.4105,0.45,0.3431,0.3732,0,0
LRC.V,D,20210108,000000,0.3725,0.3898,0.3142,0.3532,0,0
LRC.V,D,20210109,000000,0.3532,0.4738,0.3462,0.3913,0,0
LRC.V,D,20210110,000000,0.3915,0.4147,0.3235,0.3565,0,0
LRC.V,D,20210111,000000,0.3565,0.3599,0.2597,0.3062,0,0
LRC.V,D,20210112,000000,0.3062,0.3495,0.3008,0.3195,0,0
LRC.V,D,20210113,000000,0.3195,0.3951,0.3081,0.3861,0,0
LRC.V,D,20210114,000000,0.3863,0.4499,0.3795,0.3956,0,0
LRC.V,D,20210115,000000,0.3959,0.4135,0.346,0.3838,0,0
LRC.V,D,20210116,000000,0.3836,0.4199,0.3743,0.3913,0,0
LRC.V,D,20210117,000000,0.3914,0.4142,0.3627,0.408,0,0
LRC.V,D,20210118,000000,0.4082,0.44,0.3911,0.4061,0,0
LRC.V,D,20210119,000000,0.4061,0.516,0.4058,0.4865,0,0
LRC.V,D,20210120,000000,0.4857,0.4896,0.3929,0.4483,0,0
LRC.V,D,20210121,000000,0.4482,0.4622,0.3686,0.3781,0,0
LRC.V,D,20210122,000000,0.3769,0.4184,0.3375,0.3959,0,0
LRC.V,D,20210123,000000,0.3966,0.4307,0.3897,0.4076,0,0
LRC.V,D,20210124,000000,0.4076,0.4277,0.4007,0.415,0,0
LRC.V,D,20210125,000000,0.415,0.475,0.415,0.4246,0,0
LRC.V,D,20210126,000000,0.424,0.4337,0.3914,0.4304,0,0
LRC.V,D,20210127,000000,0.4315,0.4608,0.39,0.3999,0,0
LRC.V,D,20210128,000000,0.4007,0.4777,0.3889,0.462,0,0
LRC.V,D,20210129,000000,0.4623,0.481,0.4267,0.4525,0,0
LRC.V,D,20210130,000000,0.4524,0.51,0.4338,0.4939,0,0
LRC.V,D,20210131,000000,0.493,0.5767,0.4718,0.4928,0,0
LRC.V,D,20210201,000000,0.4928,0.54,0.4643,0.5343,0,0
LRC.V,D,20210202,000000,0.5341,0.5529,0.5101,0.5426,0,0
LRC.V,D,20210203,000000,0.5419,0.5726,0.5227,0.5582,0,0
LRC.V,D,20210204,000000,0.5582,0.5918,0.5265,0.5482,0,0
LRC.V,D,20210205,000000,0.5481,0.7999,0.5386,0.6799,0,0
LRC.V,D,20210206,000000,0.6781,0.7536,0.6212,0.659,0,0
LRC.V,D,20210207,000000,0.66,0.6749,0.5787,0.6206,0,0
LRC.V,D,20210208,000000,0.621,0.6918,0.6154,0.6587,0,0
LRC.V,D,20210209,000000,0.6599,0.6915,0.6402,0.6777,0,0
LRC.V,D,20210210,000000,0.6789,0.7282,0.6425,0.6991,0,0
LRC.V,D,20210211,000000,0.6997,0.7684,0.6735,0.7453,0,0
LRC.V,D,20210212,000000,0.7458,0.8997,0.7071,0.8341,0,0
LRC.V,D,20210213,000000,0.8341,0.8718,0.757,0.8341,0,0
LRC.V,D,20210214,000000,0.8336,0.8529,0.7503,0.7893,0,0
LRC.V,D,20210215,000000,0.7895,0.7919,0.629,0.7285,0,0
LRC.V,D,20210216,000000,0.7292,0.74,0.6589,0.6814,0,0
LRC.V,D,20210217,000000,0.6819,0.7608,0.6601,0.7454,0,0
LRC.V,D,20210218,000000,0.743,0.8102,0.7391,0.7682,0,0
LRC.V,D,20210219,000000,0.7687,0.7702,0.7178,0.7304,0,0
LRC.V,D,20210220,000000,0.7307,0.79,0.6841,0.7087,0,0
LRC.V,D,20210221,000000,0.7058,0.8356,0.6925,0.772,0,0
LRC.V,D,20210222,000000,0.774,0.7844,0.5371,0.6837,0,0
LRC.V,D,20210223,000000,0.6834,0.6927,0.4567,0.57,0,0
LRC.V,D,20210224,000000,0.569,0.635,0.5433,0.5725,0,0
LRC.V,D,20210225,000000,0.5726,0.6145,0.5511,0.557,0,0
LRC.V,D,20210226,000000,0.5587,0.5592,0.4828,0.4992,0,0
LRC.V,D,20210227,000000,0.4992,0.5653,0.4967,0.5426,0,0
LRC.V,D,20210228,000000,0.5397,0.5468,0.4632,0.514,0,0
LRC.V,D,20210301,000000,0.5137,0.5931,0.5137,0.5754,0,0
LRC.V,D,20210302,000000,0.5754,0.6163,0.5437,0.5627,0,0
LRC.V,D,20210303,000000,0.5624,0.6113,0.5614,0.5752,0,0
LRC.V,D,20210304,000000,0.5755,0.5982,0.5374,0.5435,0,0
LRC.V,D,20210305,000000,0.5439,0.5902,0.512,0.577,0,0
LRC.V,D,20210306,000000,0.5768,0.5977,0.5454,0.5893,0,0
LRC.V,D,20210307,000000,0.5897,0.5918,0.5584,0.5632,0,0
LRC.V,D,20210308,000000,0.5632,0.5789,0.5491,0.574,0,0
LRC.V,D,20210309,000000,0.574,0.6285,0.5727,0.6199,0,0
LRC.V,D,20210310,000000,0.6198,0.6259,0.5614,0.5884,0,0
LRC.V,D,20210311,000000,0.5879,0.5887,0.5432,0.5595,0,0
LRC.V,D,20210312,000000,0.5595,0.5669,0.5135,0.5262,0,0
LRC.V,D,20210313,000000,0.5256,0.6018,0.5109,0.5757,0,0
LRC.V,D,20210314,000000,0.5749,0.5817,0.5389,0.5541,0,0
LRC.V,D,20210315,000000,0.5542,0.5895,0.5116,0.5602,0,0
LRC.V,D,20210316,000000,0.561,0.5789,0.5168,0.5449,0,0
LRC.V,D,20210317,000000,0.5456,0.6592,0.5406,0.6196,0,0
LRC.V,D,20210318,000000,0.6198,0.6333,0.5903,0.595,0,0
LRC.V,D,20210319,000000,0.5949,0.6086,0.5653,0.5895,0,0
LRC.V,D,20210320,000000,0.5891,0.6115,0.5832,0.5905,0,0
LRC.V,D,20210321,000000,0.5897,0.5897,0.536,0.562,0,0
LRC.V,D,20210322,000000,0.5615,0.5655,0.5145,0.5258,0,0
LRC.V,D,20210323,000000,0.5267,0.545,0.496,0.5168,0,0
LRC.V,D,20210324,000000,0.5174,0.5361,0.4607,0.4719,0,0
LRC.V,D,20210325,000000,0.4728,0.4778,0.4401,0.4515,0,0
LRC.V,D,20210326,000000,0.4523,0.5103,0.4483,0.5001,0,0
LRC.V,D,20210327,000000,0.4997,0.512,0.4807,0.4912,0,0
LRC.V,D,20210328,000000,0.4912,0.5057,0.4732,0.4876,0,0
LRC.V,D,20210329,000000,0.4876,0.553,0.483,0.5368,0,0
LRC.V,D,20210330,000000,0.5371,0.5602,0.5315,0.5441,0,0
LRC.V,D,20210331,000000,0.5441,0.5606,0.5058,0.5522,0,0
LRC.V,D,20210401,000000,0.554,0.5609,0.5257,0.5396,0,0
LRC.V,D,20210402,000000,0.5395,0.5793,0.5274,0.567,0,0
LRC.V,D,20210403,000000,0.5661,0.5977,0.528,0.5355,0,0
LRC.V,D,20210404,000000,0.5355,0.5744,0.5172,0.5715,0,0
LRC.V,D,20210405,000000,0.5715,0.6131,0.5404,0.5965,0,0
LRC.V,D,20210406,000000,0.5973,0.6085,0.5521,0.5697,0,0
LRC.V,D,20210407,000000,0.5686,0.5839,0.4981,0.5275,0,0
LRC.V,D,20210408,000000,0.5279,0.5749,0.517,0.5598,0,0
LRC.V,D,20210409,000000,0.5607,0.5732,0.5466,0.5565,0,0
LRC.V,D,20210410,000000,0.5565,0.5776,0.5423,0.5503,0,0
LRC.V,D,20210411,000000,0.5503,0.5755,0.5479,0.566,0,0
